818;247;191;68;land;true;mountain;1
819;172;151;227;land;true;plains;1
820;230;234;210;land;true;mountain;1
821;229;210;152;land;false;plains;1
822;233;186;146;land;false;forest;1
823;194;103;215;land;false;hills;1
824;171;245;171;land;false;mountain;1
825;254;211;64;land;true;plains;1
826;159;219;207;land;false;plains;1
827;166;225;129;land;false;plains;1
828;250;71;196;land;false;plains;1
829;229;201;224;land;false;plains;1
830;242;53;234;land;false;plains;1
831;229;232;91;land;false;forest;1
832;150;250;217;land;false;plains;1
833;247;231;221;land;false;mountain;1
834;198;125;241;land;false;plains;1
835;145;168;205;land;false;plains;1
836;210;214;119;land;false;plains;1
837;116;249;230;land;false;mountain;1
838;183;252;173;land;true;plains;1
839;189;234;146;land;false;urban;1
840;132;223;195;land;false;mountain;1
841;234;233;175;land;true;mountain;1
842;236;71;251;land;false;plains;1
843;241;110;172;land;false;plains;1
844;206;194;146;land;false;marsh;1
845;185;236;129;land;true;forest;1
846;236;192;140;land;false;forest;1
847;237;194;224;land;false;plains;1
848;223;218;243;land;false;plains;1
849;78;247;253;land;false;mountain;1
850;182;228;201;land;false;plains;1
851;240;234;91;land;false;plains;1
852;203;121;225;land;true;forest;1
853;190;225;163;land;true;mountain;1
854;135;152;214;land;true;hills;1
855;161;208;171;land;false;plains;1
856;203;179;246;land;false;plains;1
857;213;156;145;land;false;plains;1
858;253;170;235;land;false;plains;1
859;242;135;170;land;false;plains;1
860;183;251;72;land;false;hills;1
861;193;155;213;land;false;plains;1
862;247;223;146;land;false;plains;1
863;218;139;153;land;false;plains;1
864;250;161;120;land;false;plains;1
865;219;145;235;land;false;plains;1
866;199;189;147;land;false;mountain;1
867;223;161;174;land;false;plains;1
868;100;222;185;land;false;plains;1
869;254;67;210;land;false;hills;1
870;101;181;247;land;false;plains;1
871;136;252;172;land;false;plains;1
872;173;158;176;land;false;hills;1
873;85;243;253;land;true;forest;1
874;195;130;177;land;false;mountain;1
875;233;96;219;land;true;marsh;1
876;240;124;251;land;false;plains;1
877;251;149;156;land;false;plains;1
878;168;249;218;land;false;plains;1
879;230;145;146;land;false;forest;1
880;224;101;187;land;false;plains;1
881;168;185;194;land;true;urban;1
882;234;163;135;land;false;plains;1
883;132;181;195;land;false;hills;1
884;76;216;237;land;false;plains;1
885;203;213;149;land;false;plains;1
886;188;104;221;land;false;plains;1
887;215;152;181;land;true;plains;1
888;249;128;167;land;false;plains;1
889;198;168;198;land;false;plains;1
890;203;211;165;land;false;mountain;1
891;241;240;115;land;false;mountain;1
892;242;120;200;land;true;plains;1
893;158;207;183;land;false;hills;1
894;137;212;199;land;false;forest;1
895;158;124;236;land;false;plains;1
896;127;166;237;land;true;forest;1
897;159;187;163;land;false;plains;1
898;168;224;182;land;false;plains;1
899;238;199;84;land;false;forest;1
900;221;191;207;land;false;plains;1
901;177;233;239;land;false;hills;1
902;143;252;126;land;false;plains;1
903;196;229;102;land;false;plains;1
904;162;195;201;land;false;plains;1
905;219;213;110;land;false;plains;1
906;185;199;133;land;false;mountain;1
907;161;154;233;land;false;plains;1
908;239;234;239;land;false;hills;1
909;183;111;220;land;false;plains;1
910;193;172;154;land;false;plains;1
911;229;143;141;land;false;hills;1
912;76;214;246;land;true;forest;1
913;221;194;223;land;false;plains;1
914;158;234;211;land;false;plains;1
915;55;245;210;land;false;urban;1
916;207;213;217;land;false;plains;1
917;180;169;197;land;false;plains;1
918;71;220;212;land;false;hills;1
919;154;205;229;land;false;plains;1
920;252;234;159;land;true;mountain;1
921;83;238;238;land;false;mountain;1
922;231;139;252;land;false;urban;1
923;235;234;153;land;false;plains;1
924;227;181;102;land;true;plains;1
925;171;169;178;land;false;plains;1
926;204;236;190;land;true;plains;1
927;241;235;247;land;false;hills;1
928;253;128;205;land;false;plains;1
929;141;202;254;land;false;plains;1
930;222;148;213;land;false;plains;1
931;236;211;234;land;false;plains;1
932;177;175;194;land;false;plains;1
933;233;185;112;land;true;forest;1
934;191;210;244;land;false;forest;1
935;210;249;247;land;false;plains;1
936;100;240;191;land;false;urban;1
937;165;224;242;land;false;plains;1
938;207;73;238;land;false;plains;1
939;76;244;243;land;false;plains;1
940;203;116;251;land;false;plains;1
941;92;214;222;land;false;plains;1
942;202;163;206;land;false;plains;1
943;235;223;249;land;false;mountain;1
944;253;232;157;land;true;hills;1
945;197;217;232;land;true;hills;1
946;213;217;192;land;false;hills;1
947;197;218;140;land;false;urban;1
948;239;205;95;land;false;plains;1
949;173;216;209;land;true;hills;1
950;242;118;254;land;false;plains;1
951;237;250;106;land;true;plains;1
952;168;96;254;land;false;urban;1
953;250;229;185;land;false;hills;1
954;240;120;253;land;false;hills;1
955;135;194;212;land;false;plains;1
956;247;158;206;land;false;plains;1
957;205;202;237;land;true;hills;1
958;109;215;252;land;false;forest;1
959;224;194;224;land;false;plains;1
960;207;223;128;land;false;plains;1
961;184;224;156;land;false;hills;1
962;219;219;88;land;false;hills;1
963;114;183;225;land;false;plains;1
964;170;164;232;land;true;plains;1
965;188;160;214;land;false;plains;1
966;138;183;231;land;false;plains;1
967;229;122;167;land;false;plains;1
968;166;185;209;land;false;plains;1
969;250;146;125;land;false;plains;1
970;138;224;149;land;false;hills;1
971;238;223;188;land;true;plains;1
972;147;176;227;land;false;hills;1
973;143;127;248;land;false;plains;1
974;188;97;246;land;false;plains;1
975;108;206;206;land;false;hills;1
976;250;206;213;land;false;urban;1
977;181;214;152;land;true;hills;1
978;246;248;24;land;false;plains;1
979;235;186;98;land;true;plains;1
980;243;191;241;land;false;plains;1
981;236;208;81;land;false;plains;1
982;211;248;177;land;true;plains;1
983;244;207;80;land;false;plains;1
984;177;246;179;land;false;plains;1
985;213;205;164;land;false;plains;1
986;193;232;195;land;false;plains;1
987;222;195;122;land;false;plains;1
988;247;224;232;land;false;hills;1
989;91;225;200;land;false;plains;1
990;161;237;192;land;false;plains;1
991;201;163;253;land;false;plains;1
992;44;246;213;land;false;plains;1
993;181;178;180;land;false;forest;1
994;219;235;123;land;false;hills;1
995;160;229;178;land;false;hills;1
996;221;178;235;land;false;plains;1
997;235;246;76;land;false;forest;1
998;218;239;101;land;false;hills;1
999;169;112;229;land;true;plains;1
1000;177;134;191;land;false;urban;1
1001;158;165;195;land;false;urban;1
1002;125;189;233;land;false;plains;1
1003;192;232;90;land;false;plains;1
1004;190;179;237;land;false;plains;1
1005;208;133;214;land;false;plains;1
1006;248;245;96;land;false;plains;1
1007;169;237;208;land;true;mountain;1
1008;93;202;236;land;false;forest;1
1009;145;201;200;land;false;urban;1
1010;137;205;254;land;false;plains;1
1011;201;84;231;land;false;plains;1
1012;226;132;227;land;true;plains;1
1013;241;193;85;land;false;urban;1
1014;149;247;177;land;false;forest;1
1015;154;227;164;land;false;hills;1
1016;225;230;226;land;true;mountain;1
1017;216;108;222;land;false;plains;1
1018;160;250;164;land;false;plains;1
1019;247;193;106;land;true;hills;1
1020;112;229;202;land;false;plains;1
1021;184;248;158;land;false;plains;1
1022;201;137;253;land;false;plains;1
1023;193;208;175;land;true;plains;1
1024;212;78;244;land;false;plains;1
1025;149;253;228;land;false;plains;1
1026;238;155;112;land;false;forest;1
1027;225;187;209;land;false;plains;1
1028;184;247;137;land;false;plains;1
1029;189;111;220;land;false;forest;1
1030;184;228;100;land;false;plains;1
1031;179;236;152;land;false;forest;1
1032;90;250;237;land;false;plains;1
1033;211;182;142;land;false;hills;1
1034;58;252;224;land;true;plains;1
1035;252;97;251;land;false;mountain;1
1036;199;188;226;land;false;plains;1
1037;145;240;243;land;false;forest;1
1038;218;172;136;land;false;mountain;1
1039;229;218;56;land;false;plains;1
1040;227;248;132;land;false;forest;1
1041;242;167;235;land;true;plains;1
1042;97;249;158;land;false;plains;1
1043;199;156;165;land;false;plains;1
1044;132;175;205;land;true;plains;1
1045;188;215;194;land;false;plains;1
1046;250;154;240;land;false;forest;1
1047;247;184;71;land;false;plains;1
1048;235;238;147;land;false;plains;1
1049;155;216;208;land;true;urban;1
1050;181;137;213;land;false;mountain;1
1051;201;178;241;land;true;plains;1
1052;100;226;210;land;false;forest;1
1053;203;155;146;land;false;mountain;1
1054;84;216;225;land;false;plains;1
1055;111;225;179;land;false;hills;1
1056;212;183;251;land;false;plains;1
1057;176;159;201;land;false;plains;1
1058;152;236;220;land;true;mountain;1
1059;250;125;182;land;false;plains;1
1060;112;174;242;land;false;plains;1
1061;104;249;178;land;false;hills;1
1062;141;201;206;land;false;mountain;1
1063;232;215;78;land;true;plains;1
1064;247;70;232;land;false;plains;1
1065;238;229;166;land;false;plains;1
1066;235;176;163;land;false;plains;1
1067;140;209;229;land;false;plains;1
1068;234;222;178;land;false;mountain;1
1069;241;228;55;land;true;plains;1
1070;222;99;181;land;false;plains;1
1071;223;168;234;land;false;plains;1
1072;81;207;245;land;false;forest;1
1073;240;157;213;land;false;plains;1
1074;136;193;196;land;false;plains;1
1075;199;227;222;land;false;hills;1
1076;247;116;168;land;false;hills;1
1077;204;200;147;land;true;plains;1
1078;204;194;222;land;false;hills;1
1079;198;231;188;land;false;plains;1
1080;218;110;238;land;false;plains;1
1081;233;37;247;land;false;plains;1
1082;205;220;150;land;true;plains;1
1083;192;247;137;land;false;plains;1
1084;210;72;244;land;false;forest;1
1085;57;233;246;land;false;plains;1
1086;66;252;221;land;true;mountain;1
1087;145;213;173;land;false;plains;1
1088;224;218;65;land;false;hills;1
1089;218;234;92;land;false;hills;1
1090;218;249;58;land;false;plains;1
1091;161;191;225;land;false;plains;1
1092;131;223;227;land;false;forest;1
1093;179;121;204;land;false;plains;1
1094;211;152;243;land;false;hills;1
1095;174;213;165;land;false;plains;1
1096;223;172;254;land;false;plains;1
1097;252;125;176;land;false;mountain;1
1098;143;108;252;land;false;plains;1
1099;164;227;188;land;false;hills;1
1100;232;235;139;land;false;forest;1
1101;170;246;160;land;false;plains;1
1102;203;235;72;land;true;plains;1
1103;179;232;229;land;false;plains;1
1104;152;225;236;land;false;plains;1
1105;99;210;227;land;false;mountain;1
1106;233;178;106;land;false;plains;1
1107;242;82;205;land;false;plains;1
1108;212;247;92;land;true;plains;1
1109;187;218;207;land;false;plains;1
1110;197;246;111;land;true;plains;1
1111;233;250;84;land;false;plains;1
1112;102;215;234;land;false;plains;1
1113;223;189;199;land;false;forest;1
1114;225;41;245;land;false;plains;1
1115;186;241;113;land;false;urban;1
1116;186;159;200;land;false;plains;1
1117;226;214;146;land;false;hills;1
1118;157;193;192;land;false;plains;1
1119;99;194;210;land;false;plains;1
1120;217;101;236;land;false;forest;1
1121;89;235;184;land;true;plains;1
1122;212;189;246;land;true;plains;1
1123;195;253;224;land;false;plains;1
1124;248;137;197;land;false;forest;1
1125;173;227;129;land;true;hills;1
1126;146;222;215;land;false;forest;1
1127;218;203;145;land;true;plains;1
1128;186;158;182;land;false;hills;1
1129;189;128;191;land;false;forest;1
1130;212;50;248;land;false;plains;1
1131;165;198;138;land;false;mountain;1
1132;228;235;195;land;false;plains;1
1133;198;123;185;land;true;hills;1
1134;194;189;138;land;true;plains;1
1135;232;245;225;land;false;mountain;1
1136;157;192;210;land;false;plains;1
1137;229;75;202;land;false;plains;1
1138;217;57;253;land;false;forest;1
1139;219;159;220;land;false;plains;1
1140;209;135;162;land;false;plains;1
1141;244;250;44;land;false;plains;1
1142;139;197;210;land;false;mountain;1
1143;245;66;210;land;true;forest;1
1144;92;239;207;land;false;plains;1
1145;172;219;111;land;false;plains;1
1146;209;221;114;land;false;plains;1
1147;204;199;179;land;false;plains;1
1148;167;169;168;land;false;plains;1
1149;245;229;193;land;true;hills;1
1150;150;200;160;land;true;plains;1
1151;244;100;234;land;false;plains;1
1152;148;232;218;land;true;forest;1
1153;181;178;251;land;false;plains;1
1154;217;203;151;land;false;urban;1
1155;171;130;219;land;false;plains;1
1156;253;32;243;land;true;plains;1
1157;224;124;187;land;false;marsh;1
1158;87;249;219;land;false;plains;1
1159;153;206;247;land;false;plains;1
1160;182;241;230;land;false;forest;1
1161;200;83;245;land;false;plains;1
1162;74;193;246;land;false;plains;1
1163;111;222;247;land;false;plains;1
1164;244;214;157;land;false;plains;1
1165;206;211;251;land;false;plains;1
1166;246;162;235;land;false;plains;1
1167;74;231;214;land;false;forest;1
1168;221;196;192;land;false;plains;1
1169;232;251;120;land;true;forest;1
1170;216;178;222;land;false;plains;1
1171;117;229;207;land;false;plains;1
1172;194;209;228;land;false;plains;1
1173;217;229;128;land;false;hills;1
1174;197;193;181;land;false;plains;1
1175;146;236;198;land;true;urban;1
1176;159;146;212;land;false;plains;1
1177;209;195;187;land;false;hills;1
1178;239;14;251;land;false;plains;1
1179;176;177;209;land;false;plains;1
1180;236;254;160;land;false;marsh;1
1181;209;161;139;land;false;hills;1
1182;200;131;211;land;false;plains;1
1183;223;114;195;land;false;hills;1
1184;250;220;159;land;false;plains;1
1185;147;212;243;land;true;hills;1
1186;186;162;197;land;false;forest;1
1187;236;253;155;land;false;plains;1
1188;186;221;215;land;true;plains;1
1189;133;243;198;land;false;hills;1
1190;116;208;242;land;true;plains;1
1191;108;251;249;land;false;hills;1
1192;164;122;234;land;false;hills;1
1193;173;230;195;land;false;urban;1
1194;132;207;220;land;false;plains;1
1195;127;224;237;land;false;plains;1
1196;214;93;242;land;false;mountain;1
1197;236;164;146;land;false;hills;1
1198;215;209;231;land;false;hills;1
1199;174;184;233;land;false;plains;1
1200;161;252;237;land;false;plains;1
1201;149;205;147;land;false;plains;1
1202;240;230;75;land;false;hills;1
1203;68;245;246;land;false;plains;1
1204;97;190;215;land;true;plains;1
1205;153;229;133;land;false;forest;1
1206;223;231;109;land;false;plains;1
1207;250;178;227;land;false;plains;1
1208;236;96;213;land;false;plains;1
1209;166;108;239;land;false;plains;1
1210;213;127;206;land;false;hills;1
1211;181;209;184;land;false;plains;1
1212;219;203;240;land;false;forest;1
1213;230;79;253;land;false;plains;1
1214;234;82;215;land;false;mountain;1
1215;231;237;228;land;false;plains;1
1216;112;196;193;land;false;plains;1
1217;193;237;235;land;false;forest;1
1218;231;188;243;land;true;mountain;1
1219;254;228;207;land;true;plains;1
1220;92;253;164;land;false;forest;1
1221;219;218;186;land;false;plains;1
1222;171;234;184;land;false;plains;1
1223;129;254;125;land;false;plains;1
1224;211;223;79;land;false;forest;1
1225;166;251;118;land;false;plains;1
1226;244;232;126;land;false;plains;1
1227;220;236;120;land;false;plains;1
1228;228;220;236;land;false;plains;1
1229;190;135;177;land;false;plains;1
1230;243;159;233;land;false;hills;1
1231;173;173;218;land;true;plains;1
1232;221;124;212;land;false;hills;1
1233;93;186;223;land;false;plains;1
1234;201;218;101;land;false;forest;1
1235;169;152;193;land;false;mountain;1
1236;219;244;170;land;false;plains;1
1237;156;121;234;land;false;plains;1
1238;225;178;166;land;false;plains;1
1239;178;195;216;land;false;plains;1
1240;215;171;145;land;false;plains;1
1241;229;219;153;land;false;plains;1
1242;244;228;252;land;true;hills;1
1243;133;208;222;land;false;plains;1
1244;240;239;202;land;false;plains;1
1245;189;227;242;land;true;forest;1
1246;181;224;134;land;false;plains;1
1247;133;223;146;land;false;forest;1
1248;170;173;159;land;false;mountain;1
1249;220;177;205;land;false;plains;1
1250;199;207;102;land;true;plains;1
1251;21;246;234;land;false;mountain;1
1252;249;126;212;land;false;plains;1
1253;138;188;181;land;false;plains;1
1254;210;123;186;land;false;hills;1
1255;217;184;220;land;true;plains;1
1256;42;238;222;land;true;hills;1
1257;249;253;19;land;true;plains;1
1258;235;223;174;land;false;plains;1
1259;229;190;249;land;false;plains;1
1260;145;155;211;land;false;plains;1
