10;air_base;2074.79;9.70;231.80;0.25;0
10;supply_node;2057.82;10.20;247.50;2.99;0
10;supply_node;2067.00;9.70;237.00;4.47;0
10;supply_node;2072.00;9.70;226.00;2.23;0
10;supply_node;2046.00;9.70;247.00;3.71;0
10;supply_node;2049.00;9.70;236.00;0.36;0
10;naval_base;2056.00;9.70;225.00;-1.11;9112
10;naval_base;2045.00;9.50;239.00;0.00;9112
10;naval_base;2056.00;9.50;231.00;-0.07;9112
10;naval_base;2042.00;9.50;244.00;-0.64;9112
10;bunker;2058.00;9.70;220.00;1.36;0
10;bunker;2053.00;9.70;251.00;4.03;0
10;bunker;2061.00;9.70;235.00;5.59;0
10;bunker;2050.00;9.70;249.00;3.42;0
10;bunker;2047.00;9.70;240.00;4.64;0
10;coastal_bunker;2053.00;9.50;234.00;0.00;0
10;coastal_bunker;2042.00;9.50;245.00;-0.64;0
10;coastal_bunker;2056.00;9.50;230.00;-0.07;0
10;coastal_bunker;2066.00;9.50;216.00;-1.11;0
10;dockyard;2050.29;9.70;234.03;0.00;0
10;radar_station;2065.24;9.70;239.63;4.89;0
11;arms_factory;2136.00;12.60;328.00;2.85;0
11;arms_factory;2112.00;14.15;277.00;0.69;0
11;arms_factory;2084.00;11.60;355.00;1.90;0
11;arms_factory;2089.00;13.98;258.00;4.91;0
11;arms_factory;2103.00;13.73;294.00;1.29;0
11;arms_factory;2125.00;12.20;292.00;3.96;0
11;industrial_complex;2084.00;14.90;319.00;0.34;0
11;industrial_complex;2110.00;13.60;319.00;3.36;0
11;industrial_complex;2076.00;13.45;307.00;4.57;0
11;industrial_complex;2107.00;11.30;347.00;2.41;0
11;industrial_complex;2100.00;14.90;275.00;0.25;0
11;industrial_complex;2104.00;14.85;316.00;0.35;0
11;air_base;2128.00;13.28;309.00;4.47;0
11;supply_node;2094.00;15.50;330.00;2.23;0
11;supply_node;2141.00;10.62;337.00;3.71;0
11;supply_node;2068.00;12.55;310.00;0.36;0
11;supply_node;2071.00;11.80;333.00;4.40;0
11;supply_node;2103.00;13.70;305.00;5.88;0
11;supply_node;2105.00;11.40;348.00;2.53;0
11;supply_node;2117.00;12.60;322.00;5.12;0
11;supply_node;2129.00;13.80;301.00;1.77;0
11;supply_node;2090.00;14.15;269.00;4.71;0
11;supply_node;2099.00;13.30;284.00;1.01;0
11;supply_node;2085.00;15.68;311.00;3.95;0
11;supply_node;2125.00;11.60;344.00;5.42;0
11;supply_node;2085.00;11.60;352.00;3.18;0
11;supply_node;2136.00;11.20;320.00;6.11;0
11;supply_node;2079.00;13.65;293.00;1.31;0
11;supply_node;2117.00;12.75;286.00;5.35;0
11;bunker;2112.00;14.60;311.00;0.92;0
11;bunker;2084.00;12.20;344.00;1.02;0
11;bunker;2115.00;11.60;335.00;5.15;0
11;bunker;2115.00;13.10;298.00;2.98;0
11;bunker;2134.00;12.40;308.00;4.54;0
11;bunker;2076.00;13.38;337.00;0.92;0
11;bunker;2136.00;12.40;330.00;3.59;0
11;bunker;2107.00;12.00;343.00;1.43;0
11;bunker;2098.00;15.50;318.00;1.53;0
11;bunker;2080.00;15.10;305.00;5.65;0
11;bunker;2103.00;12.90;291.00;2.04;0
11;bunker;2132.00;11.30;342.00;4.70;0
11;bunker;2146.00;12.60;323.00;6.26;0
11;bunker;2080.00;13.45;284.00;4.10;0
11;bunker;2064.00;12.90;311.00;0.48;0
11;bunker;2092.00;14.30;273.00;3.15;0
11;radar_station;2105.00;14.60;310.00;1.73;0
12;arms_factory;2053.00;11.20;299.00;1.90;0
12;arms_factory;2057.00;11.20;300.00;4.91;0
12;arms_factory;2080.00;11.60;256.00;1.29;0
12;arms_factory;2059.00;11.40;322.00;3.96;0
12;arms_factory;2038.00;11.43;314.00;0.34;0
12;arms_factory;2048.00;9.80;265.00;3.36;0
12;industrial_complex;2055.00;9.70;265.00;4.57;0
12;industrial_complex;2054.00;9.80;281.00;2.41;0
12;industrial_complex;2052.00;11.20;328.00;0.25;0
12;industrial_complex;2044.00;11.25;304.00;0.35;0
12;industrial_complex;2042.00;10.20;316.00;4.47;0
12;industrial_complex;2059.00;10.35;274.00;0.85;0
12;air_base;2032.00;10.23;305.00;3.87;0
12;supply_node;2057.00;9.80;268.00;0.36;0
12;supply_node;2033.00;11.05;308.00;4.40;0
12;supply_node;2050.00;11.60;312.00;5.88;0
12;supply_node;2072.00;10.35;254.00;2.53;0
12;supply_node;2046.00;10.90;291.00;5.12;0
12;supply_node;2046.00;9.95;267.00;1.77;0
12;supply_node;2073.00;10.90;271.00;4.71;0
12;supply_node;2054.00;10.95;329.00;1.01;0
12;supply_node;2063.00;10.90;290.00;3.95;0
12;bunker;2051.00;11.20;328.00;4.64;0
12;bunker;2050.00;10.20;292.00;2.48;0
12;bunker;2060.00;10.90;278.00;4.03;0
12;bunker;2073.00;9.75;246.00;0.41;0
12;bunker;2079.00;11.80;277.00;3.08;0
12;bunker;2054.00;10.70;318.00;0.92;0
12;bunker;2061.00;10.70;287.00;1.02;0
12;bunker;2035.00;11.15;312.00;5.15;0
12;bunker;2040.00;9.70;268.00;2.98;0
12;radar_station;2056.00;10.15;292.00;0.79;0
13;arms_factory;2004.00;10.50;377.00;1.29;0
13;arms_factory;2042.00;10.78;372.00;3.96;0
13;arms_factory;2047.00;11.05;348.00;0.34;0
13;arms_factory;2036.00;10.70;375.00;3.36;0
13;arms_factory;2041.00;11.20;352.00;4.57;0
13;arms_factory;2041.00;10.50;380.00;2.41;0
13;industrial_complex;2072.00;11.80;348.00;0.25;0
13;industrial_complex;2003.00;10.20;380.00;0.35;0
13;industrial_complex;2072.00;11.12;354.00;4.47;0
13;industrial_complex;2045.00;11.20;352.00;0.85;0
13;industrial_complex;2061.00;11.55;357.00;3.87;0
13;industrial_complex;2042.00;10.98;358.00;5.08;0
13;air_base;2050.00;10.28;377.00;2.92;0
13;supply_node;2021.00;10.20;369.00;5.88;0
13;supply_node;2003.00;10.20;370.00;2.53;0
13;supply_node;2049.00;11.40;359.00;5.12;0
13;supply_node;2028.00;10.20;333.00;1.77;0
13;supply_node;2045.00;10.50;343.00;4.71;0
13;supply_node;2068.00;11.05;354.00;1.01;0
13;supply_node;2018.00;10.90;402.00;3.95;0
13;supply_node;2029.00;10.70;389.00;5.42;0
13;supply_node;2011.00;10.50;387.00;3.18;0
13;supply_node;2040.00;10.70;377.00;6.11;0
13;supply_node;2027.00;10.50;354.00;1.31;0
13;bunker;2040.00;10.70;365.00;3.08;0
13;bunker;2028.00;10.50;357.00;0.92;0
13;bunker;2067.00;11.40;346.00;1.02;0
13;bunker;2020.00;9.80;338.00;5.15;0
13;bunker;2022.00;10.70;394.00;2.98;0
13;bunker;2006.00;10.20;380.00;4.54;0
13;bunker;2057.00;11.23;344.00;0.92;0
13;bunker;2039.00;11.05;369.00;3.59;0
13;bunker;2026.00;10.98;376.00;1.43;0
13;bunker;1996.00;10.00;369.00;1.53;0
13;bunker;2030.00;10.90;390.00;5.65;0
13;radar_station;2035.00;10.90;366.00;3.67;0
14;arms_factory;2059.00;9.80;382.00;0.34;0
14;arms_factory;2056.00;10.50;391.00;3.36;0
14;arms_factory;2104.00;10.90;362.00;4.57;0
14;arms_factory;2097.00;10.43;377.00;2.41;0
14;arms_factory;2060.00;9.80;385.00;0.25;0
14;arms_factory;2065.00;10.20;377.00;0.35;0
14;industrial_complex;2051.00;10.90;401.00;4.47;0
14;industrial_complex;2056.00;9.80;415.00;0.85;0
14;industrial_complex;2088.00;10.70;393.00;3.87;0
14;industrial_complex;2057.00;10.43;395.00;5.08;0
14;industrial_complex;2063.00;10.90;409.00;2.92;0
14;industrial_complex;2077.00;9.90;379.00;5.58;0
14;air_base;2077.00;10.00;395.00;0.86;0
14;supply_node;2106.00;10.70;370.00;5.12;0
14;supply_node;2065.00;9.80;422.00;1.77;0
14;supply_node;2084.00;10.20;371.00;4.71;0
14;supply_node;2085.00;10.43;399.00;1.01;0
14;supply_node;2063.00;10.35;405.00;3.95;0
14;supply_node;2054.00;10.20;386.00;5.42;0
14;supply_node;2083.00;10.35;416.00;3.18;0
14;supply_node;2072.00;9.70;388.00;6.11;0
14;supply_node;2049.00;10.90;399.00;1.31;0
14;supply_node;2094.00;10.20;384.00;5.35;0
14;supply_node;2062.00;10.00;372.00;0.55;0
14;bunker;2063.00;10.10;374.00;1.02;0
14;bunker;2066.00;9.90;387.00;5.15;0
14;bunker;2086.00;9.80;386.00;2.98;0
14;bunker;2078.00;9.80;374.00;4.54;0
14;bunker;2102.00;10.80;363.00;0.92;0
14;bunker;2067.00;9.75;400.00;3.59;0
14;bunker;2075.00;10.90;421.00;1.43;0
14;bunker;2050.00;10.90;391.00;1.53;0
14;bunker;2070.00;10.35;421.00;5.65;0
14;bunker;2059.00;10.20;389.00;2.04;0
14;bunker;2082.00;9.75;387.00;4.70;0
14;radar_station;2080.00;9.70;397.00;2.91;0
15;arms_factory;2029.00;10.90;427.00;4.57;0
15;arms_factory;2027.00;11.05;428.00;2.41;0
15;arms_factory;2046.00;10.35;415.00;0.25;0
15;arms_factory;2031.00;10.90;403.00;0.35;0
15;arms_factory;2036.00;10.35;404.00;4.47;0
15;arms_factory;2008.00;11.20;428.00;0.85;0
15;industrial_complex;1995.00;10.50;429.00;3.87;0
15;industrial_complex;2017.00;11.30;429.00;5.08;0
15;industrial_complex;2037.00;10.50;416.00;2.92;0
15;industrial_complex;2035.00;10.80;417.00;5.58;0
15;industrial_complex;2042.00;10.90;404.00;0.86;0
15;industrial_complex;2011.00;10.90;418.00;3.52;0
15;air_base;2002.00;11.20;429.00;1.36;0
15;supply_node;2036.00;10.50;405.00;4.71;0
15;supply_node;1997.00;10.50;429.00;1.01;0
15;supply_node;2024.00;10.70;422.00;3.95;0
15;supply_node;2046.00;9.75;438.00;5.42;0
15;supply_node;2043.00;10.35;421.00;3.18;0
15;supply_node;2008.00;11.40;414.00;6.11;0
15;naval_base;2038.00;9.80;439.00;-3.14;11876
15;naval_base;1987.00;9.50;441.00;-2.19;9240
15;naval_base;2024.00;9.80;432.00;-3.05;11876
15;bunker;2046.00;10.20;418.00;1.02;0
15;bunker;2051.00;9.70;430.00;5.15;0
15;bunker;2019.00;11.20;427.00;2.98;0
15;bunker;1999.00;10.50;435.00;4.54;0
15;bunker;2031.00;10.80;410.00;0.92;0
15;bunker;2014.00;10.70;417.00;3.59;0
15;coastal_bunker;2014.00;11.20;434.00;-4.22;0
15;coastal_bunker;2034.00;9.55;435.00;-3.14;0
15;coastal_bunker;2017.00;11.25;433.00;-3.05;0
15;dockyard;2004.00;10.15;441.00;-2.19;0
15;radar_station;2020.00;10.90;425.00;0.32;0
16;arms_factory;2070.00;11.20;490.00;0.25;0
16;arms_factory;2079.00;9.73;451.00;0.35;0
16;arms_factory;2121.00;12.75;471.00;4.47;0
16;arms_factory;2053.00;9.73;479.00;0.85;0
16;arms_factory;2104.00;9.80;436.00;3.87;0
16;arms_factory;2069.00;10.28;431.00;5.08;0
16;industrial_complex;2126.00;14.60;485.00;2.92;0
16;industrial_complex;2094.00;11.20;489.00;5.58;0
16;industrial_complex;2090.00;9.70;443.00;0.86;0
16;industrial_complex;2169.00;13.65;491.00;3.52;0
16;industrial_complex;2071.00;9.80;448.00;1.36;0
16;industrial_complex;2143.00;14.50;477.00;4.03;0
16;air_base;2084.00;9.80;495.00;5.59;0
16;supply_node;2076.00;10.35;473.00;3.95;0
16;supply_node;2099.00;11.43;489.00;5.42;0
16;supply_node;2094.00;9.75;454.00;3.18;0
16;supply_node;2166.00;14.30;491.00;6.11;0
16;supply_node;2064.00;9.80;448.00;1.31;0
16;supply_node;2142.00;14.00;475.00;5.35;0
16;supply_node;2070.00;11.20;490.00;0.55;0
16;supply_node;2077.00;9.70;452.00;3.48;0
16;supply_node;2109.00;11.75;469.00;6.07;0
16;supply_node;2085.00;9.70;434.00;2.72;0
16;supply_node;2055.00;9.78;474.00;5.65;0
16;supply_node;2126.00;12.40;494.00;1.95;0
16;supply_node;2146.00;13.30;493.00;4.89;0
16;supply_node;2122.00;12.60;477.00;0.09;0
16;supply_node;2091.00;10.70;472.00;4.13;0
16;supply_node;2065.00;9.70;464.00;0.79;0
16;supply_node;2102.00;10.50;442.00;2.26;0
16;supply_node;2069.00;10.35;435.00;0.02;0
16;naval_base;2066.00;9.50;460.00;0.24;11876
16;naval_base;2056.00;9.70;444.00;-2.50;11876
16;naval_base;2054.00;9.50;457.00;-0.12;11876
16;naval_base;2110.00;10.85;501.00;-2.12;10976
16;naval_base;2084.00;9.70;499.00;-2.76;10976
16;naval_base;2074.00;9.70;459.00;-2.68;11876
16;naval_base;2177.00;9.50;497.00;-4.21;9948
16;naval_base;2081.00;9.80;500.00;-3.93;10976
16;naval_base;2152.00;11.03;502.00;-3.24;10072
16;bunker;2142.00;12.20;501.00;5.82;0
16;bunker;2066.00;11.20;490.00;3.66;0
16;bunker;2136.00;13.45;488.00;5.22;0
16;bunker;2085.00;9.70;458.00;1.60;0
16;bunker;2070.00;10.00;447.00;5.72;0
16;bunker;2168.00;14.70;485.00;2.10;0
16;bunker;2140.00;14.30;470.00;3.66;0
16;bunker;2073.00;10.00;441.00;0.04;0
16;bunker;2078.00;10.50;474.00;4.17;0
16;bunker;2102.00;11.70;475.00;5.38;0
16;bunker;2083.00;9.70;449.00;2.11;0
16;bunker;2120.00;12.60;487.00;4.78;0
16;bunker;2106.00;11.80;493.00;1.16;0
16;bunker;2095.00;9.75;428.00;2.71;0
16;bunker;2106.00;11.12;461.00;0.55;0
16;bunker;2108.00;10.20;448.00;4.68;0
16;bunker;2079.00;9.70;458.00;5.89;0
16;bunker;2065.00;10.00;477.00;2.62;0
16;coastal_bunker;2060.00;9.70;454.00;-2.50;0
16;coastal_bunker;2072.00;9.70;460.00;-2.68;0
16;coastal_bunker;2159.00;11.55;499.00;-2.62;0
16;coastal_bunker;2073.00;9.50;462.00;0.24;0
16;coastal_bunker;2100.00;11.50;499.00;-2.76;0
16;coastal_bunker;2053.00;9.70;480.00;-2.52;0
16;coastal_bunker;2140.00;10.40;505.00;-3.50;0
16;coastal_bunker;2142.00;11.50;505.00;-3.24;0
16;coastal_bunker;2074.00;9.70;499.00;-2.21;0
16;dockyard;2062.00;9.50;457.00;-2.50;0
16;radar_station;2113.00;12.00;466.00;2.41;0
17;arms_factory;2137.00;10.25;361.00;4.47;0
17;arms_factory;2159.00;9.70;356.00;0.85;0
17;arms_factory;2137.00;10.35;357.00;3.87;0
17;arms_factory;2127.00;10.90;357.00;5.08;0
17;arms_factory;2190.00;11.30;390.00;2.92;0
17;arms_factory;2187.00;11.05;373.00;5.58;0
17;industrial_complex;2138.00;10.15;361.00;0.86;0
17;industrial_complex;2178.00;10.70;369.00;3.52;0
17;industrial_complex;2139.00;10.00;357.00;1.36;0
17;industrial_complex;2129.00;10.90;357.00;4.03;0
17;industrial_complex;2143.00;10.90;351.00;5.59;0
17;industrial_complex;2189.00;10.50;373.00;3.42;0
17;air_base;2129.00;10.35;363.00;4.64;0
17;supply_node;2154.00;10.20;382.00;3.18;0
17;supply_node;2173.00;11.20;389.00;6.11;0
17;supply_node;2158.00;9.85;354.00;1.31;0
17;supply_node;2142.00;10.20;362.00;5.35;0
17;supply_node;2171.00;10.55;343.00;0.55;0
17;supply_node;2165.00;10.20;369.00;3.48;0
17;supply_node;2128.00;10.35;380.00;6.07;0
17;supply_node;2187.00;10.10;384.00;2.72;0
17;supply_node;2181.00;10.25;369.00;5.65;0
17;supply_node;2122.00;10.20;363.00;1.95;0
17;supply_node;2179.00;9.70;356.00;4.89;0
17;bunker;2142.00;10.10;373.00;1.43;0
17;bunker;2114.00;10.90;361.00;1.53;0
17;bunker;2165.00;9.70;359.00;5.65;0
17;bunker;2178.00;11.20;370.00;2.04;0
17;bunker;2176.00;11.60;395.00;4.70;0
17;bunker;2166.00;9.80;374.00;6.26;0
17;bunker;2151.00;10.90;388.00;4.10;0
17;bunker;2184.00;10.20;386.00;0.48;0
17;bunker;2175.00;9.70;357.00;3.15;0
17;bunker;2118.00;9.80;384.00;6.16;0
17;bunker;2172.00;10.20;337.00;1.09;0
17;radar_station;2154.00;10.20;368.00;0.97;0
18;arms_factory;2284.00;9.70;340.00;3.87;0
18;arms_factory;2294.00;10.50;346.00;5.08;0
18;arms_factory;2298.00;9.80;354.00;2.92;0
18;arms_factory;2297.00;10.15;334.00;5.58;0
18;arms_factory;2288.00;10.05;342.00;0.86;0
18;arms_factory;2274.00;10.85;361.00;3.52;0
18;industrial_complex;2297.00;10.15;331.00;1.36;0
18;industrial_complex;2293.00;10.62;337.00;4.03;0
18;industrial_complex;2278.00;9.80;356.00;5.59;0
18;industrial_complex;2271.00;11.40;364.00;3.42;0
18;industrial_complex;2279.00;9.70;331.00;4.64;0
18;industrial_complex;2280.00;10.25;351.00;2.48;0
18;air_base;2265.00;11.05;359.00;4.03;0
18;supply_node;2271.00;10.35;356.00;1.31;0
18;supply_node;2287.00;10.20;331.00;5.35;0
18;supply_node;2294.00;11.20;342.00;0.55;0
18;supply_node;2298.00;9.75;362.00;3.48;0
18;supply_node;2279.00;10.00;378.00;6.07;0
18;supply_node;2286.00;9.95;359.00;2.72;0
18;supply_node;2268.00;9.75;340.00;5.65;0
18;supply_node;2268.00;10.35;328.00;1.95;0
18;naval_base;2263.00;9.50;324.00;0.32;10334
18;naval_base;2291.00;9.55;329.00;0.32;8836
18;naval_base;2300.00;9.82;331.00;0.61;11886
18;bunker;2289.00;10.70;362.00;5.65;0
18;bunker;2299.00;10.90;370.00;2.04;0
18;bunker;2280.00;10.00;358.00;4.70;0
18;bunker;2276.00;9.70;344.00;6.26;0
18;bunker;2277.00;9.70;333.00;4.10;0
18;bunker;2274.00;10.90;368.00;0.48;0
18;bunker;2291.00;9.85;345.00;3.15;0
18;bunker;2289.00;9.80;329.00;6.16;0
18;coastal_bunker;2296.00;9.65;330.00;0.32;0
18;coastal_bunker;2271.00;9.73;325.00;0.32;0
18;coastal_bunker;2300.00;10.35;332.00;0.61;0
18;dockyard;2271.00;9.75;327.00;0.32;0
18;radar_station;2282.00;10.15;359.00;3.14;0
19;arms_factory;2220.00;9.70;351.00;2.92;0
19;arms_factory;2245.00;9.80;357.00;5.58;0
19;arms_factory;2239.00;10.28;330.00;0.86;0
19;arms_factory;2262.00;11.80;384.00;3.52;0
19;arms_factory;2248.00;11.70;348.00;1.36;0
19;arms_factory;2261.00;10.35;368.00;4.03;0
19;industrial_complex;2217.00;9.70;355.00;5.59;0
19;industrial_complex;2232.00;10.28;372.00;3.42;0
19;industrial_complex;2239.00;11.23;334.00;4.64;0
19;industrial_complex;2239.00;12.10;379.00;2.48;0
19;industrial_complex;2206.00;9.95;364.00;4.03;0
19;industrial_complex;2253.00;11.20;372.00;0.41;0
19;air_base;2212.00;9.70;348.00;3.08;0
19;supply_node;2250.00;11.70;366.00;0.55;0
19;supply_node;2211.00;9.70;344.00;3.48;0
19;supply_node;2238.00;11.20;333.00;6.07;0
19;supply_node;2242.00;11.80;381.00;2.72;0
19;supply_node;2250.00;10.35;329.00;5.65;0
19;supply_node;2217.00;9.70;358.00;1.95;0
19;supply_node;2264.00;10.70;379.00;4.89;0
19;supply_node;2233.00;10.20;369.00;0.09;0
19;supply_node;2237.00;9.70;352.00;4.13;0
19;supply_node;2255.00;11.25;350.00;0.79;0
19;supply_node;2227.00;10.00;342.00;2.26;0
19;naval_base;2242.00;9.50;322.00;0.17;10334
19;naval_base;2248.00;9.50;323.00;0.17;10334
19;bunker;2239.00;11.12;366.00;4.10;0
19;bunker;2208.00;9.70;355.00;0.48;0
19;bunker;2257.00;10.95;370.00;3.15;0
19;bunker;2247.00;11.20;345.00;6.16;0
19;bunker;2247.00;11.60;385.00;1.09;0
19;bunker;2224.00;10.20;350.00;5.22;0
19;bunker;2272.00;11.20;389.00;0.49;0
19;bunker;2242.00;10.20;352.00;4.61;0
19;bunker;2223.00;9.85;351.00;5.82;0
19;bunker;2245.00;9.73;331.00;3.66;0
19;bunker;2246.00;10.00;338.00;5.22;0
19;coastal_bunker;2259.00;9.50;323.00;0.17;0
19;coastal_bunker;2240.00;9.70;322.00;0.17;0
19;dockyard;2241.00;9.50;322.00;0.17;0
19;radar_station;2239.00;9.75;356.00;6.03;0
20;arms_factory;2190.00;9.70;338.00;0.86;0
20;arms_factory;2185.00;9.70;334.00;3.52;0
20;arms_factory;2197.00;9.70;347.00;1.36;0
20;arms_factory;2194.00;9.70;330.00;4.03;0
20;arms_factory;2203.00;9.70;356.00;5.59;0
20;arms_factory;2203.00;9.70;340.00;3.42;0
20;industrial_complex;2184.00;9.70;332.00;4.64;0
20;industrial_complex;2192.00;9.70;323.00;2.48;0
20;industrial_complex;2185.00;9.70;337.00;4.03;0
20;industrial_complex;2199.00;9.70;355.00;0.41;0
20;industrial_complex;2200.00;9.70;346.00;3.08;0
20;industrial_complex;2198.00;9.70;335.00;0.92;0
20;air_base;2177.00;9.70;323.00;1.02;0
20;supply_node;2184.00;9.73;324.00;6.07;0
20;supply_node;2185.00;9.70;339.00;2.72;0
20;supply_node;2195.00;9.70;351.00;5.65;0
20;supply_node;2197.00;9.70;335.00;1.95;0
20;naval_base;2195.00;9.70;324.00;1.48;11438
20;naval_base;2197.00;9.50;324.00;0.00;11438
20;bunker;2195.00;9.70;334.00;1.53;0
20;bunker;2187.00;9.80;344.00;5.65;0
20;bunker;2201.00;9.70;355.00;2.04;0
20;bunker;2177.00;9.75;322.00;4.70;0
20;coastal_bunker;2197.00;9.50;324.00;0.00;0
20;coastal_bunker;2195.00;9.70;323.00;1.48;0
20;dockyard;2196.00;9.50;324.00;0.00;0
20;radar_station;2192.00;9.70;339.00;5.08;0
21;arms_factory;2226.00;9.75;330.00;1.36;0
21;arms_factory;2210.00;9.70;321.00;4.03;0
21;arms_factory;2230.00;9.70;327.00;5.59;0
21;arms_factory;2207.00;9.70;318.00;3.42;0
21;arms_factory;2227.00;9.70;320.00;4.64;0
21;arms_factory;2207.00;9.70;315.00;2.48;0
21;industrial_complex;2209.00;9.70;335.00;4.03;0
21;industrial_complex;2213.00;9.70;306.00;0.41;0
21;industrial_complex;2210.00;9.70;331.00;3.08;0
21;industrial_complex;2227.00;9.75;331.00;0.92;0
21;industrial_complex;2210.00;9.70;322.00;1.02;0
21;industrial_complex;2227.00;9.70;328.00;5.15;0
21;air_base;2207.00;9.70;319.00;2.98;0
21;supply_node;2222.00;9.80;322.00;5.65;0
21;supply_node;2210.00;9.70;310.00;1.95;0
21;supply_node;2207.00;9.70;327.00;4.89;0
21;supply_node;2229.00;9.70;314.00;0.09;0
21;naval_base;2206.00;9.50;304.00;-0.59;11438
21;naval_base;2230.00;9.70;312.00;1.57;10334
21;naval_base;2224.00;9.50;307.00;0.06;11438
21;naval_base;2199.00;9.50;324.00;-0.95;11438
21;bunker;2206.00;9.70;320.00;6.26;0
21;bunker;2216.00;10.35;328.00;4.10;0
21;bunker;2204.00;9.70;318.00;0.48;0
21;bunker;2227.00;9.70;312.00;3.15;0
21;coastal_bunker;2216.00;9.50;304.00;-0.59;0
21;coastal_bunker;2227.00;9.70;308.00;1.57;0
21;coastal_bunker;2200.00;9.50;320.00;-0.95;0
21;coastal_bunker;2223.00;9.50;306.00;0.06;0
21;dockyard;2201.00;9.50;318.00;-0.59;0
21;radar_station;2218.00;10.00;319.00;3.14;0
22;arms_factory;2199.00;10.50;429.00;5.59;0
22;arms_factory;2187.00;11.35;419.00;3.42;0
22;arms_factory;2234.00;10.00;395.00;4.64;0
22;arms_factory;2213.00;9.70;392.00;2.48;0
22;arms_factory;2189.00;10.43;403.00;4.03;0
22;arms_factory;2193.00;9.80;404.00;0.41;0
22;industrial_complex;2221.00;9.75;391.00;3.08;0
22;industrial_complex;2212.00;9.82;373.00;0.92;0
22;industrial_complex;2216.00;9.70;369.00;1.02;0
22;industrial_complex;2207.00;11.60;425.00;5.15;0
22;industrial_complex;2260.00;11.40;397.00;2.98;0
22;industrial_complex;2224.00;9.80;401.00;4.54;0
22;air_base;2216.00;11.20;407.00;0.92;0
22;supply_node;2184.00;11.65;408.00;4.89;0
22;supply_node;2213.00;11.40;419.00;0.09;0
22;supply_node;2224.00;9.80;386.00;4.13;0
22;supply_node;2203.00;10.85;389.00;0.79;0
22;supply_node;2196.00;10.70;426.00;2.26;0
22;supply_node;2225.00;9.80;403.00;0.02;0
22;supply_node;2218.00;9.70;372.00;1.50;0
22;supply_node;2202.00;11.60;406.00;4.44;0
22;supply_node;2240.00;10.50;398.00;2.19;0
22;supply_node;2255.00;11.20;393.00;3.67;0
22;supply_node;2199.00;10.88;371.00;0.32;0
22;bunker;2235.00;10.20;400.00;1.09;0
22;bunker;2206.00;9.70;367.00;5.22;0
22;bunker;2218.00;11.20;421.00;0.49;0
22;bunker;2200.00;11.80;420.00;4.61;0
22;bunker;2212.00;9.70;381.00;5.82;0
22;bunker;2215.00;10.18;399.00;3.66;0
22;bunker;2197.00;10.35;394.00;5.22;0
22;bunker;2258.00;11.60;394.00;1.60;0
22;bunker;2208.00;10.10;402.00;5.72;0
22;bunker;2229.00;10.50;389.00;2.10;0
22;bunker;2185.00;11.70;409.00;3.66;0
22;radar_station;2219.00;9.70;395.00;2.68;0
23;arms_factory;2150.00;13.30;460.00;4.64;0
23;arms_factory;2154.00;12.95;462.00;2.48;0
23;arms_factory;2178.00;12.90;468.00;4.03;0
23;arms_factory;2173.00;14.45;480.00;0.41;0
23;arms_factory;2175.00;13.45;483.00;3.08;0
23;arms_factory;2155.00;13.80;466.00;0.92;0
23;industrial_complex;2177.00;13.20;472.00;1.02;0
23;industrial_complex;2209.00;12.55;438.00;5.15;0
23;industrial_complex;2155.00;14.00;458.00;2.98;0
23;industrial_complex;2170.00;13.60;463.00;4.54;0
23;industrial_complex;2154.00;13.80;473.00;0.92;0
23;industrial_complex;2180.00;15.10;478.00;3.59;0
23;air_base;2160.00;13.25;462.00;1.43;0
23;supply_node;2184.00;12.82;448.00;4.13;0
23;supply_node;2176.00;13.30;472.00;0.79;0
23;supply_node;2158.00;14.00;466.00;2.26;0
23;supply_node;2203.00;12.35;439.00;0.02;0
23;bunker;2166.00;13.30;468.00;6.26;0
23;bunker;2184.00;12.20;471.00;4.10;0
23;bunker;2180.00;13.60;453.00;0.48;0
23;bunker;2204.00;12.60;442.00;3.15;0
23;radar_station;2181.00;12.75;458.00;1.73;0
24;arms_factory;2124.00;10.90;419.00;4.03;0
24;arms_factory;2111.00;9.73;404.00;0.41;0
24;arms_factory;2156.00;10.98;437.00;3.08;0
24;arms_factory;2129.00;11.05;442.00;0.92;0
24;arms_factory;2181.00;11.35;427.00;1.02;0
24;arms_factory;2118.00;10.50;446.00;5.15;0
24;industrial_complex;2139.00;11.40;415.00;2.98;0
24;industrial_complex;2135.00;10.90;442.00;4.54;0
24;industrial_complex;2131.00;11.05;412.00;0.92;0
24;industrial_complex;2124.00;11.20;446.00;3.59;0
24;industrial_complex;2140.00;10.85;401.00;1.43;0
24;industrial_complex;2129.00;10.90;394.00;1.53;0
24;air_base;2117.00;10.53;413.00;5.65;0
24;supply_node;2104.00;9.95;426.00;2.26;0
24;supply_node;2118.00;11.40;453.00;0.02;0
24;supply_node;2134.00;10.90;441.00;1.50;0
24;supply_node;2108.00;10.90;393.00;4.44;0
24;supply_node;2166.00;12.60;443.00;2.19;0
24;supply_node;2162.00;11.60;406.00;3.67;0
24;supply_node;2134.00;12.40;460.00;0.32;0
24;supply_node;2142.00;10.90;397.00;2.91;0
24;supply_node;2119.00;10.70;412.00;5.84;0
24;supply_node;2148.00;13.80;452.00;2.49;0
24;supply_node;2145.00;11.60;416.00;5.08;0
24;supply_node;2167.00;12.00;426.00;1.73;0
